,createTime,desc,digged,duetDisplay,duetEnabled,officalItem,originalItem,stickersOnItem,stitchDisplay,stitchEnabled,hashtagInfo,videoURL,author.commentSetting,author.downloadSetting,author.duetSetting,author.ftc,author.id,author.isADVirtual,author.isEmbedBanned,author.nickname,author.openFavorite,author.privateAccount,author.relation,author.secUid,author.secret,author.signature,author.stitchSetting,author.ttSeller,author.uniqueId,author.verified,author_stat.diggCount,author_stat.followerCount,author_stat.followingCount,author_stat.friendCount,author_stat.heart,author_stat.heartCount,author_stat.videoCount,stats.collectCount,stats.commentCount,stats.diggCount,stats.playCount,stats.shareCount,author.roomId
406,1579703414,You may have heard of #coronavirus. Here are some tips from the World Health Organization on how to reduce the risk of infection #edutok #health #news,False,0,False,False,False,"[{'stickerText': ['Coronavirus', 'Wash your hands regularly with 🧼💦', 'How you can reduce the risk of infection', 'Cough or sneez into your elbow', 'Avoid unprotected contact with live wild or farm animals', 'WHO recommendations', 'Avoid close contact with anyone with cold or flu-like symptoms', 'Thoroughly cook meat and eggs 🍳🥩'], 'stickerType': 4}]",0,True,"[{'hashtagId': '1635241621599237', 'hashtagName': 'coronavirus'}, {'hashtagId': '1633589250197509', 'hashtagName': 'edutok'}, {'hashtagId': '13566', 'hashtagName': 'health'}, {'hashtagId': '76414', 'hashtagName': 'news'}]",https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c003/51631d100aee4ad0a6f114f07af997ed/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=tiktok_m&cd=0%7C0%7C1%7C&cv=1&br=1338&bt=669&cs=0&ds=3&ft=-Csk_mctPD12Nf4RKT-Uxb42pYKt3wv25ucAp&mime_type=video_mp4&qs=0&rc=OjxnNGQ5ZTdnaDNpO2Y4NkBpMzxxZWk0OXE4cjMzNDczM0BfLzRhYjUyXjExXjIyX2AuYSNrZjBpNGlebGhfLS1jMTZzcw%3D%3D&btag=e00088000&expire=1713664437&l=2024041901533723F1EEFD401E417853DC&ply_type=2&policy=2&signature=0eb5c53c6c48faf1b244b84bc12fe062&tk=tt_chain_token,0,0,0,False,6628098412149719045,False,False,We are humanitarians,False,False,0,MS4wLjABAAAAgVK9mpy4BnmZWIxpm61mXcAXWwnn9_nY2Q-yQw5o0asmqZERK49CVGdD2AtETb6R,False,Ever heard of the Red Cross & Red Crescent? We are humanitarians 😉 🌍 ⛑,0,False,ifrc,True,1427,3200000,243,0,12000000,12000000,524,10300,2380,439700,9300000,7322,
407,1582739752,🧐 Don't believe the rumours. #coronavirus #coronaviruscheck #fyp #foryou #foryoupage,False,0,False,False,False,"[{'stickerText': [""Don't belive the myths!"", 'Stay safe!!!!', 'and World Health Organisation. ', 'Stay up to date with credible sites like Public Health England', 'Sesame oil kills \nthe new coronavirus. ', 'There are so many \nrumours out there'], 'stickerType': 4}]",0,True,"[{'hashtagId': '1635241621599237', 'hashtagName': 'coronavirus'}, {'hashtagId': '1656652228948998', 'hashtagName': 'coronaviruscheck'}, {'hashtagId': '', 'hashtagName': 'fyp'}, {'hashtagId': '42164', 'hashtagName': 'foryou'}, {'hashtagId': '88764338', 'hashtagName': 'foryoupage'}]",https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c800-us/de4c649de7ec4a9598e3b9858ba2220a/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=tiktok_m&cd=0%7C0%7C1%7C&cv=1&br=2236&bt=1118&cs=0&ds=3&ft=-Csk_mctPD12Nf4RKT-Uxb42pYKt3wv25ucAp&mime_type=video_mp4&qs=0&rc=Omg4PDYzOzQ5ODk4NWQzaUBpajx1b3ZxdztlczMzNDczM0A1NTA1NjQtNjUxMGM2MF5iYSNnY2ZpbjRvL19fLS0wMTZzcw%3D%3D&btag=e00088000&expire=1713664432&l=2024041901533723F1EEFD401E417853DC&ply_type=2&policy=2&signature=7580cd4a1760678a27a77af13dabdb8d&tk=tt_chain_token,0,0,0,False,6701182947602842630,False,False,British Red Cross,False,False,0,MS4wLjABAAAA-e4bgKf_SSayyY1DICKGZxSjdefi3eY1TivXtV_YhwDvjPWF3obrGSWUmtO9XfZs,False,Let's start a kindness movement 🕺💃  Learn first aid with our @firstaidtoolkit,0,False,britishredcross,True,1093,446900,390,0,7700000,7700000,553,10300,1418,635600,15800000,4772,
408,1584143533,should i record this in the studio? 😂#coronavirus #drivethruprank,False,0,True,False,False,"[{'stickerText': ['“how can i help you?”', '“go head”', '“please tell me what do you got?”', '“i want a drink, maybe something that’s hot”', '“all i need me is a remedy”', '“cuz baby i got the flu”', '“i wash my hands everyday”', '“somehow i still caught something yesterday”', '“all i need me is a remedy”', 'doop-doo, doo, doo, doo', '“i got the corona flu”', '“and if i don’t got a remedy, ima give it to you”', '“and i don’t wanna give it to you”', '“help me, help me.... WOOO!”'], 'stickerType': 4}]",0,True,"[{'hashtagId': '1635241621599237', 'hashtagName': 'coronavirus'}, {'hashtagId': '17182782', 'hashtagName': 'drivethruprank'}]",https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/o8EKeqzABIx8YmiABiI3GAisGEQAKAv0iPBHLr/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=tiktok_m&cd=0%7C0%7C0%7C&br=1938&bt=969&cs=0&ds=3&ft=-Csk_mctPD12Nf4RKT-Uxb42pYKt3wv25ucAp&mime_type=video_mp4&qs=0&rc=ZWg3ZDw2Njw6OGZnZGRkOkBpMzllNW45cjk2cjMzaTgzNEA2MTFhMmAuXjYxLzJgXi82YSNlYm1yMmRrcS1gLS1kLzJzcw%3D%3D&btag=e00088000&expire=1713664452&l=2024041901533723F1EEFD401E417853DC&ply_type=2&policy=2&signature=47dd0767616e1daa9737f0028a812d83&tk=tt_chain_token,0,0,0,False,6754093662651106310,False,False,AJAY STEVENS 🇯🇲📍,False,False,0,MS4wLjABAAAAmg0553KadXLjBnNcrZNkgzf2ccUeTmqRQk5awNgUevRYFUZzc4f802AX2lgTy6Gk,False,"Ajay Stevens, A Pop-fusion singer with a distinguished, multi-dimensional sound.",0,False,iamajaystevens,True,11000,3200000,1046,0,52900000,52900000,264,256100,25900,8100000,71500000,336400,
409,1584198747,People don’t want money anymore. @kingbach @theevelyngonzalez #coronavirus #lifehack #money,False,0,True,False,False,"[{'stickerText': ['Coronavirus got people like'], 'stickerType': 4}]",0,True,"[{'hashtagId': '', 'hashtagName': ''}, {'hashtagId': '', 'hashtagName': ''}, {'hashtagId': '1635241621599237', 'hashtagName': 'coronavirus'}, {'hashtagId': '506775', 'hashtagName': 'lifehack'}, {'hashtagId': '6920', 'hashtagName': 'money'}]",https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001/239ed8e85b8c4d8c9f9be620c2382838/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=tiktok_m&cd=0%7C0%7C1%7C&cv=1&br=3560&bt=1780&cs=0&ds=3&ft=-Csk_mctPD12Nf4RKT-Uxb42pYKt3wv25ucAp&mime_type=video_mp4&qs=0&rc=aTdnaWVnNzo4aGQ6OjNkNkBpM3k2dnU6bm1pczMzMzczM0BgYzM0LTFhNjIxMjIwNTRjYSNlLWw0X2UwNWpfLS0wMTZzcw%3D%3D&btag=e00088000&expire=1713664446&l=2024041901533723F1EEFD401E417853DC&ply_type=2&policy=2&signature=a62ed45ac45bf2a5e8895621a1f5dc8f&tk=tt_chain_token,0,0,0,False,6239329,False,False,DeStorm Power,False,False,0,MS4wLjABAAAA4hA56pa-lsqXVMMRI4peBAgyHaCzvPxtAL9VGkwW2Ig,False,LIVE! Everyday 6-9pm PST,0,False,destorm,False,1673,9000000,366,0,163100000,163100000,414,235900,13500,7200000,50100000,268200,7359386286920387370
410,1586968744,Everyone else was doing it🤷🏻‍♀️ #stayhomestaystrong #loungewear #collegememories #voiceover #progamer #keepingbusy #fyp #art #coronavirus #foryou #f,False,0,True,False,False,,0,True,"[{'hashtagId': '1661001060296710', 'hashtagName': 'stayhomestaystrong'}, {'hashtagId': '9000615', 'hashtagName': 'loungewear'}, {'hashtagId': '13496462', 'hashtagName': 'collegememories'}, {'hashtagId': '21465', 'hashtagName': 'voiceover'}, {'hashtagId': '983437', 'hashtagName': 'progamer'}, {'hashtagId': '16382352', 'hashtagName': 'keepingbusy'}, {'hashtagId': '229207', 'hashtagName': 'fyp'}, {'hashtagId': '5261', 'hashtagName': 'art'}, {'hashtagId': '1635241621599237', 'hashtagName': 'coronavirus'}, {'hashtagId': '42164', 'hashtagName': 'foryou'}, {'hashtagId': '11797', 'hashtagName': 'f'}]",https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c003/d4c500ad753f4cedbac535463da28c1d/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=tiktok_m&cd=0%7C0%7C1%7C&cv=1&br=1992&bt=996&cs=0&ds=3&ft=-Csk_mctPD12Nf4RKT-Uxb42pYKt3wv25ucAp&mime_type=video_mp4&qs=0&rc=Z2Y8M2dmNTplaDU1Omk1M0BpM3RqM29nNzhtdDMzZDczM0AxMWBgLTYwXy4xNmIyLzQ2YSMzNTM0cWRjZV9fLS0yMTZzcw%3D%3D&btag=e00088000&expire=1713664463&l=2024041901533723F1EEFD401E417853DC&ply_type=2&policy=2&signature=bb27d8c26206ab7b4b10d8ed977f72b1&tk=tt_chain_token,0,3,0,False,6625284992056918021,False,False,keelydelane,False,False,0,MS4wLjABAAAATi6gTu040zXSuskhK05CD-RCBqyc-2D8j3xqaYAYdtHK8vB87fi_Mh4dG1JuB4Ns,False,"i own way too many candles
26 || NC",0,False,bluetangerinee,False,167200,189800,243,0,7600000,7600000,195,195300,13000,7000000,43300000,120500,
411,1603149881,Drives me CRAZY!! Just watch.. #fyp #foryou #wearamask #covid19 #coronavirus,False,0,False,False,False,,0,False,"[{'hashtagId': '229207', 'hashtagName': 'fyp'}, {'hashtagId': '42164', 'hashtagName': 'foryou'}, {'hashtagId': '1709586', 'hashtagName': 'wearamask'}, {'hashtagId': '1658256581292037', 'hashtagName': 'covid19'}, {'hashtagId': '1635241621599237', 'hashtagName': 'coronavirus'}]",https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c004/3561915f7bcb4ffc8784902482a19b35/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=tiktok_m&cd=0%7C0%7C1%7C&cv=1&br=3566&bt=1783&cs=0&ds=3&ft=-Csk_mctPD12Nf4RKT-Uxb42pYKt3wv25ucAp&mime_type=video_mp4&qs=0&rc=N2RmZzM3NDZoNDM5NGYzO0BpMzpwd25sO3g0eDMzZjczM0AzX2A1LWFiNS0xYjU1X15fYSNgYGcvZXBfczRfLS0wMTZzcw%3D%3D&btag=e00088000&expire=1713664473&l=2024041901533723F1EEFD401E417853DC&ply_type=2&policy=2&signature=c0a3911c2250a6ff259b47d7d0841476&tk=tt_chain_token,0,3,3,False,6834665405367763973,False,False,Melissa Schaub,True,False,0,MS4wLjABAAAA_KGHvnvzOPUg1qxqRLpymLfnHSBkfDBIfCS3dMIvmm3JTJTIIwE4vQSK5iAtXO8Y,False,"Over dramatic, afraid of everything Stay at home Cat Mom to Henry..",3,False,missys20,False,84400,118500,2699,0,6800000,6800000,467,242300,66900,6600000,25100000,122100,
412,1584808802,How to annoy the neighbours during quarantine! #quarantine #coronavirus #lockdown #fyp #foryou #foryourpage,False,0,False,False,False,"[{'stickerText': ['How to pi$$ off your neighbours when in quarantine...'], 'stickerType': 4}]",0,True,"[{'hashtagId': '636531', 'hashtagName': 'quarantine'}, {'hashtagId': '1635241621599237', 'hashtagName': 'coronavirus'}, {'hashtagId': '42072', 'hashtagName': 'lockdown'}, {'hashtagId': '229207', 'hashtagName': 'fyp'}, {'hashtagId': '42164', 'hashtagName': 'foryou'}, {'hashtagId': '1598498371111942', 'hashtagName': 'foryourpage'}]",https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c800-us/95a399268dc54f4ea6189289f4db7ab2/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=tiktok_m&cd=0%7C0%7C1%7C&cv=1&br=2518&bt=1259&cs=0&ds=3&ft=-Csk_mctPD12Nf4RKT-Uxb42pYKt3wv25ucAp&mime_type=video_mp4&qs=0&rc=O2RkOmc0aWdlZThkZGVoM0Bpamw4ZTo2b3A3czMzOzczM0AuLjMzYi9iNmIxLmMtXzYxYSNqa2U0aTVuM29fLS0zMTZzcw%3D%3D&btag=e00088000&expire=1713664435&l=2024041901533723F1EEFD401E417853DC&ply_type=2&policy=2&signature=bdccfc98118e92bdc3aa21f380bd39d7&tk=tt_chain_token,0,3,0,False,6758046591519949830,False,False,craig,False,False,0,MS4wLjABAAAANscyjgOWZiboPDZququxKiaVjDs1vHdzDcMaZVh5JQQm-0BXp4XrlbskpnarwoHn,False,Funny shit!,0,False,craig.tv,False,826,109400,6,0,8300000,8300000,13,282700,23500,6100000,34500000,310700,
413,1584554893,just quarantine tings!!! #coronavirus,False,0,True,False,False,,0,True,"[{'hashtagId': '1635241621599237', 'hashtagName': 'coronavirus'}]",https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-pve-0068/25a67646c28a4e77a94685eddd6a5708/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=tiktok_m&cd=0%7C0%7C1%7C&cv=1&br=4150&bt=2075&cs=0&ds=3&ft=-Csk_mctPD12Nf4RKT-Uxb42pYKt3wv25ucAp&mime_type=video_mp4&qs=0&rc=NGZkZ2czZzM6M2dkOGk5O0Bpam9kN2w6bnk5czMzPDczM0BeNjQ2M2IzXi0xYmMvMjI2YSM0ajNpX2VfM21fLS02MTZzcw%3D%3D&btag=e00088000&expire=1713664451&l=2024041901533723F1EEFD401E417853DC&ply_type=2&policy=2&signature=ba37cbc3c9652dda24ba7b3b02420df7&tk=tt_chain_token,0,0,0,False,6674360010459759622,False,False,josh flowers ;)),False,False,0,MS4wLjABAAAAjBI2_NjQKCgSkfLEL7RpWZAiO4sM8daLWOjeuYUB8krPthz06DDwTdALeFtqtrVx,False,im bored 👶🏽,0,False,jooshflowers,False,12300,201700,310,0,6700000,6700000,82,416100,50500,6100000,29600000,385500,
414,1586530999,#edit #edtchallenge #coronavirus,False,0,True,False,False,,0,True,"[{'hashtagId': '1518', 'hashtagName': 'edit'}, {'hashtagId': '48686381', 'hashtagName': 'edtchallenge'}, {'hashtagId': '1635241621599237', 'hashtagName': 'coronavirus'}]",https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c800-us/f9e737a099704012b30ff145ee5b4e84/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=tiktok_m&cd=0%7C0%7C1%7C&cv=1&br=2334&bt=1167&cs=0&ds=3&ft=-Csk_mctPD12Nf4RKT-Uxb42pYKt3wv25ucAp&mime_type=video_mp4&qs=0&rc=OGQ3NGdpNjxnaDc4Zzg3OEBpM2o1cHloaHk7dDMzaDczM0AxMi8zYjI0NS0xL2AuXjUyYSNgbGUyZzBtaDVfLS0zMTZzcw%3D%3D&btag=e00088000&expire=1713664429&l=2024041901533723F1EEFD401E417853DC&ply_type=2&policy=2&signature=9ec5ae52a555c47889ef9f4b4202ef08&tk=tt_chain_token,0,3,0,False,6573641048735399942,False,False,PuLakEsH NaTh CraCkR,False,False,0,MS4wLjABAAAAbe1XkyjhIixFFR-IxUoMTVNII9lxPm-WquQFsTRq_bqnTLwG676nzI8Ptxp2YRqg,False,"অসমীয়া লৰা 🤙🏼
📸 Editing
Follow My I.G",0,False,pulakesh_pks_crackr,False,3380,211700,87,0,5900000,5900000,34,70500,23500,5800000,55400000,78400,
415,1584895121,Summer 2020 be hitting different 😂 Not how I wanted to celebrate 1M but here we are! w/@lega_z_ #coronavirus #summer2020 #coronatime,False,0,True,False,False,,0,True,"[{'hashtagId': '', 'hashtagName': ''}, {'hashtagId': '1635241621599237', 'hashtagName': 'coronavirus'}, {'hashtagId': '29910136', 'hashtagName': 'summer2020'}, {'hashtagId': '45975747', 'hashtagName': 'coronatime'}]",https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c003/66131604f91e42edb64734582ee00fb8/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=tiktok_m&cd=0%7C0%7C1%7C&cv=1&br=3022&bt=1511&cs=0&ds=3&ft=-Csk_mctPD12Nf4RKT-Uxb42pYKt3wv25ucAp&mime_type=video_mp4&qs=0&rc=aTU2aDo3ZTw3ZTszNTgzNUBpamg3NTVpPDVzczMzNjczM0BiYWI0YGAuXl8xMl8xMDMwYSMwbmhxL2ZnNm9fLS02MTZzcw%3D%3D&btag=e00088000&expire=1713664435&l=2024041901533723F1EEFD401E417853DC&ply_type=2&policy=2&signature=5c6351ddacb2b3f63a7e3c811c56a60f&tk=tt_chain_token,0,0,0,False,249880758465642496,False,False,Nate Norell,False,False,0,MS4wLjABAAAAnjDHQX_ulGbHSQYjChNBGiSweT2Rh75KNPU1H-zs1sjF76WfL4mmB5ojyNeQlXQN,False,"Just having fun
📬: natenorell@gmail.com",0,False,natenorell,True,30600,6300000,166,0,99300000,99300000,69,296100,34100,5600000,35900000,389300,
416,1584441835,@TikTok@TikTok Malaysia @tiktoksingapore#dexchew#coronavirus#funny#搞笑视频#DexOneStopStation,False,0,True,False,False,,0,True,"[{'hashtagId': '1661407650922497', 'hashtagName': 'dexchew'}, {'hashtagId': '1635241621599237', 'hashtagName': 'coronavirus'}, {'hashtagId': '5424', 'hashtagName': 'funny'}, {'hashtagId': '66449437', 'hashtagName': '搞笑视频'}, {'hashtagId': '1661407592051713', 'hashtagName': 'dexonestopstation'}]",https://v16-webapp-prime.tiktok.com/video/n/v0102/ab997a55eff7476c9bd873da42d77e49/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=tiktok&cd=0%7C0%7C1%7C&cv=1&br=2364&bt=1182&cs=0&ds=3&ft=-Csk_mctPD12Nf4RKT-Uxb42pYKt3wv25ucAp&mime_type=video_mp4&qs=0&rc=ZmRoM2VoM2VkZTdnNDc4OEBpM2hscm13Z3hkczMzNDgzM0BiNC5eMy4xNV4xYzEvMzQxYSNxMW1wamBfZWxfLS0tLzRzcw%3D%3D&btag=e00088000&expire=1713664433&l=2024041901533723F1EEFD401E417853DC&ply_type=2&policy=2&signature=eb73e6e4319a699e233cccc07484b3b7&tk=tt_chain_token,0,0,0,False,6522444127434129410,False,False,DexChew,False,False,0,MS4wLjABAAAACTbJWHC_AyceYuq_63biY657z6RLxVibPvi4B7QamBHz-lm62enQgBFQNAqk08YB,False,"I’M DEX CHEW
FOLLOWING ME 😘 🎖🎖",0,False,dexchew_oe,False,1497,530900,101,0,5900000,5900000,34,60400,8759,5500000,120100000,113800,
417,1710325498,quarantine changed my life for the better #fyp #tiktokban #congress #march13th2020 #covid #quarantine #boredinthehouse #foryou #viral #nostalgia #2weekbreak #coronavirus ,False,0,True,False,False,"[{'stickerText': ['exactly 4 years ago today we were celebrating the 2 week break..'], 'stickerType': 4}]",0,True,"[{'hashtagId': '229207', 'hashtagName': 'fyp'}, {'hashtagId': '1604044531715074', 'hashtagName': 'tiktokban'}, {'hashtagId': '705353', 'hashtagName': 'congress'}, {'hashtagId': '1660859319749637', 'hashtagName': 'march13th2020'}, {'hashtagId': '53168511', 'hashtagName': 'covid'}, {'hashtagId': '636531', 'hashtagName': 'quarantine'}, {'hashtagId': '709468', 'hashtagName': 'boredinthehouse'}, {'hashtagId': '42164', 'hashtagName': 'foryou'}, {'hashtagId': '20884', 'hashtagName': 'viral'}, {'hashtagId': '85252', 'hashtagName': 'nostalgia'}, {'hashtagId': '1005451', 'hashtagName': '2weekbreak'}, {'hashtagId': '1635241621599237', 'hashtagName': 'coronavirus'}]",https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/ok2Fjv8ALgkKIoHofC4Lfv0IRwGAZHAjNAeagA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=tiktok_m&cd=0%7C0%7C1%7C&cv=1&br=2102&bt=1051&cs=0&ds=3&ft=-Csk_mctPD12Nf4RKT-Uxb42pYKt3wv25ucAp&mime_type=video_mp4&qs=0&rc=aTZkOzg4NWVkOjllOGQ5Z0BpandqN3Q5cjRxcTMzZzczNEAwYjE0XjIvXmIxNl8vYF9hYSNrZS4wMmRrcWxgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1713664438&l=2024041901533723F1EEFD401E417853DC&ply_type=2&policy=2&signature=691eab15a840c890134bbbfcf8ca4f85&tk=tt_chain_token,0,0,0,False,7282128667131626538,False,False,rosie,False,False,0,MS4wLjABAAAAsdR-1hMXBmr7XpuiXLScytCph-94oB4LJnmCcaqfgN7tw2M4wNm0pYnNCdV0mCM8,False,main - slvt4neymarr,0,False,sillyinsanerealgirl,False,21,6992,8,0,5400000,5400000,1,370000,20200,5400000,23600000,46100,
418,1585923699,Respect doctors they too have family 😒 #HandWashChallenge #gharbaithoindia #safehands #doctor #respect #tiktok #coronavirus #foryoupage #foryou,False,0,True,False,False,,0,True,"[{'hashtagId': '', 'hashtagName': 'handwashchallenge'}, {'hashtagId': '1661968289585157', 'hashtagName': 'gharbaithoindia'}, {'hashtagId': '47459773', 'hashtagName': 'safehands'}, {'hashtagId': '15551', 'hashtagName': 'doctor'}, {'hashtagId': '34238', 'hashtagName': 'respect'}, {'hashtagId': '23428', 'hashtagName': 'tiktok'}, {'hashtagId': '1635241621599237', 'hashtagName': 'coronavirus'}, {'hashtagId': '88764338', 'hashtagName': 'foryoupage'}, {'hashtagId': '42164', 'hashtagName': 'foryou'}]",https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c800-us/688f90c64fde4d8f85c541c05be815a8/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=tiktok_m&cd=0%7C0%7C1%7C&cv=1&br=2838&bt=1419&cs=0&ds=3&ft=-Csk_mctPD12Nf4RKT-Uxb42pYKt3wv25ucAp&mime_type=video_mp4&qs=0&rc=aWY7ZjQzZzYzOGdmaDhmZkBpMzNtcjNqOXVudDMzOjczM0AzYjMuNGJiNTIxY15hXjBhYSM0ZV5gZV4vYDBfLS0uMTZzcw%3D%3D&btag=e00088000&expire=1713664431&l=2024041901533723F1EEFD401E417853DC&ply_type=2&policy=2&signature=8df06dc80f4e87841a949f1dbeca8b32&tk=tt_chain_token,0,0,0,False,6708302356084540421,False,False,Dr Malik,False,False,0,MS4wLjABAAAAZvY1e9_H2y8sSmYTJ_KMVDWuqcx0Aa3wmR_7OtTRBjRue7JyzcsmpG_Egv49wmTf,False,Doctor by profession 💖 Follow me on Instagram & Subscribe my YouTube channel 💜,0,False,jagjitsingh262,False,3586,211600,26,0,6500000,6500000,384,22700,15700,4800000,48500000,36200,
419,1585044476,"#gharbaithoindia Stay home, Stay safe! lnspired by @awezdarbar #stayhome #staysafe #covid19 #coronavirus #workfromhome #janatacurfew #desimemes #cat",False,0,True,False,False,,0,True,"[{'hashtagId': '1661968289585157', 'hashtagName': 'gharbaithoindia'}, {'hashtagId': '', 'hashtagName': ''}, {'hashtagId': '367950', 'hashtagName': 'stayhome'}, {'hashtagId': '98488', 'hashtagName': 'staysafe'}, {'hashtagId': '1658256581292037', 'hashtagName': 'covid19'}, {'hashtagId': '1635241621599237', 'hashtagName': 'coronavirus'}, {'hashtagId': '48270', 'hashtagName': 'workfromhome'}, {'hashtagId': '1661604650060801', 'hashtagName': 'janatacurfew'}, {'hashtagId': '1597541840311301', 'hashtagName': 'desimemes'}, {'hashtagId': '7551', 'hashtagName': 'cat'}]",https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c800-us/a9153029d1684a5a951672bfef3a1cee/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=tiktok_m&cd=0%7C0%7C1%7C&cv=1&br=1838&bt=919&cs=0&ds=3&ft=-Csk_mctPD12Nf4RKT-Uxb42pYKt3wv25ucAp&mime_type=video_mp4&qs=0&rc=ZDtmaTc8NTs4NTU2aThoZkBpM2d1O3Y7c2x3czMzZDczM0BjYGE1YDViX18xYC1iMmM0YSNzcWg2MjMtaHBfLS1hMTZzcw%3D%3D&btag=e00088000&expire=1713664430&l=2024041901533723F1EEFD401E417853DC&ply_type=2&policy=2&signature=9b197c2d94c57680d9d6c45ade05a25e&tk=tt_chain_token,0,0,0,False,6628577407546785798,False,False,The Snob Cats,False,False,0,MS4wLjABAAAARPOv3oGNLTbKtPz8snVHUeNw99i6VInhJ0_O1ZuxTAJrsAL0EyxA08NS1BPUiaPi,False,"Cat Influencers 🇮🇳
Gogo, Miffy, Tutu & Luna
📧 thesnobcats@gmail.com",0,False,thesnobcats,False,651,987600,9,0,16600000,16600000,166,44200,5487,4700000,75900000,236400,
420,1586037846,#DecadesofHair #datingstorytime #WerkItFromHome #bringitback #shareyourplaylist #tigerking #coronavirus #fyp #foryou,False,0,True,False,False,,0,True,"[{'hashtagId': '', 'hashtagName': 'decadesofhair'}, {'hashtagId': '1648332021881861', 'hashtagName': 'datingstorytime'}, {'hashtagId': '', 'hashtagName': 'werkitfromhome'}, {'hashtagId': '37811', 'hashtagName': 'bringitback'}, {'hashtagId': '1660841036156934', 'hashtagName': 'shareyourplaylist'}, {'hashtagId': '1674766', 'hashtagName': 'tigerking'}, {'hashtagId': '1635241621599237', 'hashtagName': 'coronavirus'}, {'hashtagId': '229207', 'hashtagName': 'fyp'}, {'hashtagId': '42164', 'hashtagName': 'foryou'}]",https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001/711c41eaf1ea4f2aad996285246bf46e/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=tiktok_m&cd=0%7C0%7C1%7C&cv=1&br=2196&bt=1098&cs=0&ds=3&ft=-Csk_mctPD12Nf4RKT-Uxb42pYKt3wv25ucAp&mime_type=video_mp4&qs=0&rc=NmQ2aDk2Nmk8ODc1NTg4ZEBpajl2O3hnZGpqdDMzNDczM0AyLjVeLy0vXzMxLV9gYjJgYSNscGxjbXBeNTFfLS0yMTZzcw%3D%3D&btag=e00088000&expire=1713664456&l=2024041901533723F1EEFD401E417853DC&ply_type=2&policy=2&signature=ce09b8ee24fae83afd4057c63602adc5&tk=tt_chain_token,0,3,0,False,186780341444190208,False,False,Sallie McCrary,False,False,0,MS4wLjABAAAAd8ekE-i7DIK4sMNKlCvNHrJsIfbQNKx8QlpKKKxn5nrGJ8gcdDnEcTrugXWMhli1,False,people only follow me because of my cat,0,False,sallie.mccrary,False,65100,113500,471,0,5200000,5200000,171,188300,61900,4700000,22500000,162900,
